trial,first_beep,second_beep,period,angle,vmr,blockN,sound,force_type,trialSuccess,sujeto,trialSuccessN,blockTrialSuccessN,blockName,area_error,area_error_abs,d,reproduced_period,temporal_error
86,744.445,1083.62,333,0,0,2,1,0,1,vft_martin,86,26,VMR-AfterEffects,-0.06074057677358803,0.09708870858294542,6.472680155785431,339.17499999999984,6.174999999999841
87,518.9630000000001,824.645,333,0,0,2,1,0,1,vft_martin,87,27,VMR-AfterEffects,-0.07793278578334724,0.11189035420747181,6.148521856915101,305.6819999999999,-27.318000000000097
88,676.62,1038.29,333,0,0,2,1,0,1,vft_martin,88,28,VMR-AfterEffects,0.13463328238954875,0.15343227586856556,6.148806655664808,361.66999999999996,28.66999999999996
89,890.617,1316.07,333,0,0,2,1,0,1,vft_martin,89,29,VMR-AfterEffects,0.36466179161606976,0.3646695114999832,6.165907701648056,425.453,92.45299999999997
90,626.133,1089.56,333,0,0,2,1,0,1,vft_martin,90,30,VMR-AfterEffects,-0.2809050134924591,0.2809055925952071,6.1235022686349705,463.4269999999999,130.4269999999999
91,857.375,0.0,333,0,0,3,1,1,0,vft_martin,0,0,Force,,,,,
92,731.408,1716.75,333,0,0,3,1,1,1,vft_martin,91,1,Force,-5.52796263334047,6.452027045781362,12.569015299990484,985.342,652.342
93,708.3810000000001,1428.78,333,0,0,3,1,1,1,vft_martin,92,2,Force,-1.2119266530730286,3.23620437120552,8.07416338153756,720.3989999999999,387.3989999999999
94,941.8639999999999,1447.55,333,0,0,3,1,1,1,vft_martin,93,3,Force,2.4948804383296896,4.023323527205361,8.091885680687884,505.68600000000004,172.68600000000004
95,805.1210000000001,1063.84,333,0,0,3,1,1,1,vft_martin,94,4,Force,1.0945639326037897,1.1755727897823687,6.952046741103573,258.7189999999998,-74.28100000000018
96,888.118,1524.02,333,0,0,3,1,1,1,vft_martin,95,5,Force,1.2792556980081182,2.1475987035016324,7.375677705346872,635.9019999999999,302.90199999999993
97,550.6659999999999,903.8710000000001,333,0,0,3,1,1,1,vft_martin,96,6,Force,1.4706993845163332,3.0373977935003276,8.273443448736375,353.20500000000015,20.205000000000155
98,764.318,1030.3,333,0,0,3,1,1,1,vft_martin,97,7,Force,-1.99806653653355,1.99806653653355,6.31935659030693,265.98199999999997,-67.01800000000003
99,512.621,889.053,333,0,0,3,1,1,1,vft_martin,98,8,Force,-2.0249341957148177,2.0249341957148177,6.379879535725965,376.432,43.432000000000016
100,688.857,1100.79,333,0,0,3,1,1,1,vft_martin,99,9,Force,0.3805489467606614,1.6693502810127843,6.633688688624408,411.933,78.93299999999999
101,850.883,1318.06,333,0,0,3,1,1,1,vft_martin,100,10,Force,-0.5746202093333541,6.833334561006852,11.286883056438338,467.1769999999999,134.1769999999999
102,697.8969999999999,1307.78,333,0,0,3,1,1,1,vft_martin,101,11,Force,4.2640433677629055,4.7848915239319965,8.935698594252326,609.883,276.88300000000004
